S NO.	COMPANY NAME	COMPANY CATEGORY
49875	VANSUN TECHNOLOGIES PRIVATE LIMITED	CAT D
49876	VANTAGE DETECTIVE AND SAFETY PRIVATE LIMITED	CAT D
49877	VANTAGE INTEGRATED SECURITY SOLUTIONS PRIVATE LIMITED	CAT D
49878	VAP INDUCTION (INDIA) PRIVATE LIMITED	CAT D
49879	Vapi organic chemicals private limited	CAT D
49880	VAPS KNOWLEDGE SERVICES PRIVATE LIMITED	CAT D
49881	Var electrochem private limited	CAT D
49882	Var facility management solutions private limited	CAT D
49883	VARAD FORGE PRIVATE LIMITED	CAT D
49884	VARAHI PHARMA PRIVATE LIMITED	CAT D
49885	VARCHASVA ENERGY PRIVATE LIMITED	CAT D
49886	Vardayani power private limited	CAT D
49887	VARDENCHI MOTORCYCLES PRIVATE LIMITED	CAT D
49888	Vardh paper products private limited	CAT D
49889	VARDHAMAN CREATIONS PRIVATE LIMITED	CAT D
49890	Vardhman creations private limited	CAT D
49891	VARDHMAN TRUCKING PVT LTD.	CAT D
49892	Varenia consumer insights and measurement solutions private limited	CAT D
49893	VARENYA SOFTECH PRIVATE LIMITED	CAT D
49894	VARIE VALVES PRIVATE LIMITED	CAT D
49895	VARIETY PAVERS PRIVATE LIMITED	CAT D
49896	VARISCON ENGINEERING SERVICES PRIVATE LIMITED	CAT D
49897	VARITE INDIA PRIVATE LIMITED	CAT D
49898	Variturn electro products pvt ltd	CAT D
49899	VARMORA FURNITURES PRIVATE LIMITED	CAT D
49900	VARSHA DYEING AND PRINTING MILLS PRIVATE LIMITED	CAT D
49901	VARSIDHI TEXTILES PRIVATE LIMITED	CAT D
49902	VARUN DYEING AND PRINTING MILLS PVT LTD	CAT D
49903	VARUN HOSPITALITY PRIVATE LIMITED	CAT D
49904	VARUN HOUSING AND DEVELOPEMENT PVT LTD	CAT D
49905	VARUN MOTORS PRIVATE LIMITED	CAT D
49906	varuna d jani fine jewellery pvt ltd	CAT D
49907	Varunani marketing private limited	CAT D
49908	VAS KNOWLEDGE GROWTH INITIATIVES PRIVATE LIMITED	CAT D
49909	VASAV ENTERPRISES PVT LTD	CAT D
49910	Vasavi bala resins private limited	CAT D
49911	VASAVI POWER SERVICES PRIVATE LIMITED	CAT D
49912	VASCO TRAVEL PRIVATE LIMITED	CAT D
49913	Vashi railway station commercial complex limited	CAT D
49914	VASTAV DEVELOPERS PRIVATE LIMITED	CAT D
49915	VASTRAKALA EXPORTS PRIVATE LIMITED	CAT D
49916	VASTUSTAR TRADING PRIVATE LIMITED	CAT D
49917	VASU CONTRACTS PRIVATE LIMITED	CAT D
49918	VASU HEALTHCARE PRIVATE LIMITED	CAT D
49919	VASU LOGISTICS AND WAREHOUSING PRIVATE LIMITED	CAT D
49920	VASUDHA ORGANICS LIMITED	CAT D
49921	VASUNDHARA AUTOMATION AND ENGG SERVICES PRIVATE LIMITED	CAT D
49922	Vasundhara constructions private limited	CAT D
49923	Vasutech automations private limited	CAT D
49924	VASWANI ESTATES DEVELOPERS PRIVATE LIMITED	CAT D
49925	VATSA SOLUTION PVT LTD	CAT D
49926	VATSAL HOTELS PRIVATE LIMITED	CAT D
49927	VAULTER ENGINEERING SERVICES PRIVATE LIMITED	CAT D
49928	VAULTIZE TECHNOLOGIES PRIVATE LIMITED	CAT D
49929	VAV LIFE SCIENCES PRIVATE LIMITED	CAT D
49930	VAVIA TECHNOLOGIES PRIVATE LIMITED	CAT D
49931	VAYU ENGINEERING SOLUTIONS PRIVATE LIMITED	CAT D
49932	VAYUDOOT HOLIDAYS PRIVATE LIMITED	CAT D
49933	VAYUDOOT IMPEX PRIVATE LIMITED	CAT D
49934	VB MEDICARE PRIVATE LIMITED	CAT D
49935	VBUZZ TELESERVICE PVT LTD	CAT D
49936	VC ERP CONSULTING PVT LTD	CAT D
49937	VCALL SOFT SOLUTIONS PRIVATE LIMITED	CAT D
49938	VCARE CALL CENTERS INDIA (P) LTD	CAT D
49939	VCARE ENGINEERING PRIVATE LIMITED	CAT D
49940	VCI HOSPITALITY LIMITED	CAT D
49941	VCLIENT WEALTH ADVISORY SERVICES PRIVATE LIMITED	CAT D
49942	VCS QUALITY SERVICES PRIVATE LIMITED	CAT D
49943	VDART TECHNOLOGIES PRIVATE LIMITED	CAT D
49944	VDOIT4U EVENT MANAGEMENT PRIVATE LIMITED	CAT D
49945	VECTONE INDIA MOBILE SERVICES PRIVATE LIMITED	CAT D
49946	VECTOR BIO SCIENCES PRIVATE LIMITED	CAT D
49947	Vector HR Consulting Private Limited	CAT D
49948	VECTOR NDT TECHNOLOGIES PVT LTD	CAT D
49949	VECTOR SYSTEMS PRIVATE LIMITED	CAT D
49950	VECTORCAST SOFTWARE TEST AUTOMATION PRIVATE LIMITED	CAT D
49951	VECTORSHADES ENGINEERING SERVICES PRIVATE LIMITED	CAT D
49952	VECTRA SYSTEMS AND SOLUTIONS PRIVATE LIMITED	CAT D
49953	VECTRAE INFOTECH PRIVATE LIMITED	CAT D
49954	VED PMC LTD	CAT D
49955	VEDA CORPORATE ADVISORS PRIVATE LIMITED	CAT D
49956	VEDA ENGINEERING PRIVATE LIMITED	CAT D
49957	VEDA INFORMATICS PVT LTD	CAT D
49958	Veda seedsciences private limited	CAT D
49959	VEDANG FOREX SOLUTIONS LIMITED	CAT D
49960	VEDANT EQUIP SALES AND SERVICES PRIVATE LIMITED	CAT D
49961	VEDAVAAG SYSTEMS LIMITED	CAT D
49962	VEDIC BROADCASTING LTD	CAT D
49963	Vedic cosmeceuticals private limited	CAT D
49964	VEDIC NATURAL CARE PVT LTD	CAT D
49965	VEDIC PAC-SYSTEMS PRIVATE LIMITED	CAT D
49966	VEDIC REALTY PRIVATE LIMITED	CAT D
49967	Vedlogic solutions private limited	CAT D
49968	Veeble softtech private limited	CAT D
49969	VEEGALAND DEVELOPERS PRIVATE LIMITED	CAT D
49970	VEEGRIP BELTS PRIVATE LIMITED	CAT D
49971	Veejay facility management private limited	CAT D
49972	VEEKAY DIAMANTS PRIVATE LIMITED	CAT D
49973	VEEKAY DISTILLERIES PVT LTD	CAT D
49974	VEEKAYLAL INVESTMENT COMPANY PRIVATE LIMITED	CAT D
49975	VEENA DIE CASTERS AND ENGINEERS PRIVATE LIMITED	CAT D
49976	VEENA REALCON PRIVATE LIMITED	CAT D
49977	VEENDEEP OILTEK EXPORTS PRIVATE LIMITED	CAT D
49978	VEENUS MAINTENANCE SERVICES PVT LTD	CAT D
49979	Veepee graphic solutions private limited	CAT D
49980	VEEPRHO LABORATORIES PVT LTD	CAT D
49981	VEER IMPEX PRIVATE LIMITED	CAT D
49982	VEERA APARTMENTS PRIVATE LIMITED	CAT D
49983	VEERA FRAGRANCES PRIVATE LIMITED	CAT D
49984	VEEYEM INTERIORS (I) PVT.LTD	CAT D
49985	VEEYES ALLOYS PRIVATE LIMITED	CAT D
49986	Veeyes foundry private limited	CAT D
49987	VEGA CARGO AND LOGISTICS PRIVATE LIMITED	CAT D
49988	VEGA CORPORATE SERVICES PRIVATE LIMITED	CAT D
49989	Vega Hospitality Pvt ltd	CAT D
49990	Vega solutions private limited	CAT D
49991	VEGVAAN LOGISTICS PRIVATE LIMITED	CAT D
49992	VEHERE INTERACTIVE PVT LTD	CAT D
49993	VEKTRA ENGINEERING PRIVATE LIMITED	CAT D
49994	VELAN IT SOLUTIONS PVT LTD	CAT D
49995	VELCA RACKING SYSTEMS PRIVATE LIMITED	CAT D
49996	Velciti consulting engineers private limited	CAT D
49997	VELIMALAI RUBBER CO LTD	CAT D
49998	VELL BISCUITS PRIVATE LIMITED	CAT D
49999	VELLAS PRIVATE LIMITED	CAT D
50000	Vellvette lifestyle private limited	CAT D
50001	VELOCITA BRAND CONSULTANTS PRIVATE LIMITED	CAT D
50002	VELOCITER SOLUTIONS PRIVATE LIMITED	CAT D
50003	VELOCITY SOFTWARE SOLUTIONS PRIVATE LIMITED	CAT D
50004	VELOCITY TECH SOL INDIA PRIVATE LIMITED	CAT D
50005	VELPACK PRIVATE LIMITED	CAT D
50006	VEN DRILLING ADDITIVES PRIVATE LIMITED	CAT D
50007	VEN PETRO CHEM AND PHARMAINDIA PVT LTD	CAT D
50008	VEN SOFT INDIA PRIVATE LIMITED	CAT D
50009	VENBA TECH PRIVATE LIMITED	CAT D
50010	Vendeep technoidentity solutions private limited	CAT D
50011	VENDIMAN PRIVATE LIMITED	CAT D
50012	VENDING UPDATES INDIA PVT LTD	CAT D
50013	VENKATACHALAPATHI PAPER MILLS PRIVATE LIMITED	CAT D
50014	VENKATESHWARA AUTOMATION AND CONTROLS PRIVATE LIMITED	CAT D
50015	VENKATESHWARA RESEARCH AND BREEDING FARM PRIVATE LIMITED	CAT D
50016	VENKATRAMANA FOOD SPECIALITIES LIMITED	CAT D
50017	VENKTRON DIGITAL SYSTEMS PRIVATE LIMITED	CAT D
50018	VENSAI TECHNOLOGIES INDIA PRIVATE LIMITED	CAT D
50019	Ventrum technology solutions private limited	CAT D
50020	Ventura airconnect limited	CAT D
50021	VENTURA COMMODITIES LIMITED	CAT D
50022	VENTURA HOSPITALITY AND TOURISM PRIVATE LIMITED	CAT D
50023	VENTURA INTERNATIONAL PRIVATE LIMITED	CAT D
50024	VENTURA LIFESTYLES PRIVATE LIMITED	CAT D
50025	VENTURE AUTOMOTIVE TOOLING INDIA PRIVATE LIMITED	CAT D
50026	Ventus Autocraft Private Limited	CAT D
50027	VENTUS INFOTECH PRIVATE LIMITED	CAT D
50028	VENUS DIES AND MOULDS PRIVATE LTD	CAT D
50029	Venus engicon private limited	CAT D
50030	VENUS HOTELWARE PRIVATE LIMITED	CAT D
50031	VENUS INDUSTRIES PRIVATE LIMITED	CAT D
50032	VENUS INFOCOM PRIVATE LIMITED	CAT D
50033	VENUS LOGISTICS PRIVATE LIMITED	CAT D
50034	VENUS MILLS PVT LTD	CAT D
50035	VENUS ROBOTICS PRIVATE LIMITED	CAT D
50036	VENUS SAFETY AND HEALTH PRIVATE LIMITED	CAT D
50037	VENUS VACATIONS PRIVATE LIMITED	CAT D
50038	VENUSS HERBO AROMATICS PRIVATE LIMITED	CAT D
50039	VENWOODS INDUSTRIES PRIVATE LIMITED	CAT D
50040	VEOL MEDICAL TECHNOLOGIES PRIVATE LIMITED	CAT D
50041	VERACIOUS ELECTROFAB  PVT LTD	CAT D
50042	VERACITIZ SOLUTIONS PVT LTD	CAT D
50043	VERACITY FINANCIAL SERVICES PRIVATE LIMITED	CAT D
50044	VERACITY SOFTWARE PRIVATE LIMITED	CAT D
50045	VERDANT TELEMETRY AND ANTENNA SYSTEMS PRIVATE LIMITED	CAT D
50046	VERDER SCIENTIFIC PRIVATE LIMITED	CAT D
50047	Verdes clay & minerals equipment private limited	CAT D
50048	VERITAS INDUSTRIES PVT LTD	CAT D
50049	VERITAS LOGISTICS PRIVATE LIMITED	CAT D
50050	VERITEK ENGINEERING PRIVATE LIMITED	CAT D
50051	VERMILLION COMMUNICATION PRIVATE LIMITED	CAT D
50052	VERNDALE SOFTWARE DEVELOPMENT INDIA PRIVATE LIMITED	CAT D
50053	VERNOST MARKETING SERVICES PVT LTD	CAT D
50054	VERO INDIA SOFTWARE PRIVATE LIMITED	CAT D
50055	Verona products private limited	CAT D
50056	VERONIK MICRONUTRIENTS PRIVATE LIMITED	CAT D
50057	VERSALITE HI TECH LIGHTING PRIVATE LIMITED	CAT D
50058	VERSATILE BONDS PRIVATE LIMITED	CAT D
50059	Versatile infosecurity private limited	CAT D
50060	Versatile wires ltd	CAT D
50061	VERSION NEXT TECHNOLOGIES PRIVATE LIMITED	CAT D
50062	VERTEBRAND MAAGEMENT CONSULTING PVT LTD	CAT D
50063	VERTEL INFOTEL PRIVATE LIMITED	CAT D
50064	VERTEX ENGINEERING SYSTEMS PRIVATELIMITED	CAT D
50065	VERTEX TOTAL LOGISTICS PRIVATE LIMITED	CAT D
50066	VERTICAL DISCOVERY DATA SCIENCES PVT LTD	CAT D
50067	VERTICAL VYAPAAR PVT LTD	CAT D
50068	vertisystem global pvt ltd	CAT D
50069	VERTOZ ADVERTISING LIMITED	CAT D
50070	VERVALI SYSTEMS PRIVATE LIMITED	CAT D
50071	VERVE COMPUSOFT PRIVATE LIMITED.	CAT D
50072	VERVEBA TELECOM PRIVATE LIMITED	CAT D
50073	VERVEN COATINGS PRIVATE LIMITED	CAT D
50074	VESNA TOURS PRIVATE LIMITED	CAT D
50075	VESTERGAARD ASIA PRIVATE LIMITED	CAT D
50076	Vete associates tax and investments consultants private limited	CAT D
50077	VETRINA HEALTHCARE PVT LTD	CAT D
50078	VEXXA LIFESCIENCES PVT LTD	CAT D
50079	VG LEARNING DESTINATION PRIVATE LIMITED	CAT D
50080	VGG INDIA PRIVATE LIMITED	CAT D
50081	VGM CONSULTANTS PRIVATE LIMITED	CAT D
50082	VGR ENGINEERING SERVICES PRIVATE LIMITED	CAT D
50083	viaan industries ltd	CAT D
50084	VIAANTE BUSINESS SOLUTIONS PRIVATE LIMITED	CAT D
50085	VIADESIGN INDIA LLP	CAT D
50086	VIAROMANAA FASHIONS INDIA PRIVATE LIMITED	CAT D
50087	Viat instruments pvt.ltd.	CAT D
50088	VIAVI SOLUTIONS INDIA PRIVATE LIMITED	CAT D
50089	VIBCOM AGENCY PRIVATE LIMITED	CAT D
50090	VIBERTECH SOLUTIONS PRIVATE LIMITED	CAT D
50091	VIBGYOR BRAND SERVICES PRIVATE LIMITED	CAT D
50092	vibrant academy india pvt ltd	CAT D
50093	VIBRANT AUTOMOBILES INDIA PRIVATE LIMITED	CAT D
50094	Vibrant global capital limited.	CAT D
50095	Vibrant global infraproject private limited	CAT D
50096	VIBRANT HOLIDAY DESTINATIONS PVT LTD	CAT D
50097	VIBRANT REALTY and INFRASTRUCTURE LIMITED	CAT D
50098	VIBROTECH TRAINERS AND CONSULTANTS PRIVATE LIMITED	CAT D
50099	VICARA INFOTECH PRIVATE LIMITED	CAT D
50100	Vicasa global technology services private limited	CAT D
50101	VICEROY CAR RENTALS PRIVATE LIMITED	CAT D
50102	VICHARA TECHNOLOGY INDIA PRIVATE LIMITED	CAT D
50103	VICHARE EXPRESS & LOGISTICS PRIVATE LIMITED	CAT D
50104	VICHI AGRO PRODUCTS PRIVATE LIMITED	CAT D
50105	VICHITRA PRESTRESSED CONCRETE UDYOG PRIVATE LIMITED	CAT D
50106	VICISOFT TECHNOLOGIES PRIVATE LIMITED	CAT D
50107	VICKY AGRO FOOD PRODUCTS & SUPPLIES PRIVATE LIMITED	CAT D
50108	VICOAST TECH SOLUTIONS PRIVATE LIMITED	CAT D
50109	VICS INDUSTRIES PRIVATE LIMITED	CAT D
50110	Victor component systems private limited	CAT D
50111	VICTOR LOGISTICS PVT LTD	CAT D
50112	Victor tools pvt ltd	CAT D
50113	VICTORA HOSPITALITIES PRIVATE LIMITED	CAT D
50114	VICTORE SHIPS PRIVATE LIMITED	CAT D
50115	VICTORIA IMPEX PRIVATE LIMITED	CAT D
50116	VICTORIA INTERNATIONAL PVT. LTD.	CAT D
50117	VICTORY CERATECH PRIVATE LIMITED	CAT D
50118	VICTORY INFRAPROJECTS PRIVATE LIMITED	CAT D
50119	VICTORY PRECISIONS PRIVATE LIMITED	CAT D
50120	VIDAL HEALTHCARE SERVICES PRIVATE LIMITED	CAT D
50121	Videojet technologies (i) private limited	CAT D
50122	VIDHATA INDUSTRIES PVT LTD	CAT D
50123	Vidhata plastics india pvt.ltd.	CAT D
50124	VIDHATRI EXPORTS PRIVATE LIMITED	CAT D
50125	Vidhya management services private limited	CAT D
50126	VIDHYUT CONTROL INDIA PVT LTD	CAT D
50127	VIDLI RESTAURANTS LIMITED	CAT D
50128	VIDTEQ (INDIA) PRIVATE LIMITED	CAT D
50129	VIDURYAM CHITS PRIVATE LIMITED	CAT D
50130	VIDUSHI INFOTECH SOFTWARE SOLUTIONS PROVIDER PVT LTD	CAT D
50131	VIDUSHI TECHNICAL AND COMMERCIAL SERVICES PRIVATE LIMITED	CAT D
50132	VIDWAN CLASSES PRIVATE LIMITED	CAT D
50133	VIDYA INFRABUILT PRIVATE LIMITED	CAT D
50134	VIDYA LAMINATORS PRIVATE LIMITED	CAT D
50135	Vidya metal manufacturing co private limited	CAT D
50136	Vidyan biocommerce private limited	CAT D
50137	VIE SUPPORT LANGUAGE SERVICES PVT LTD	CAT D
50138	VIEGA INDIA PRIVATE LIMITED	CAT D
50139	VIENOVA EDUCATION PRIVATE LIMITED	CAT D
50140	VIGEL MANUFACTURING TECHNOLOGIES PRIVATE LIMITED	CAT D
50141	VIGHNAHARTA HEALTH VISIONARIES PRIVATE LIMITED	CAT D
50142	VIGHNESHWAR AIRCONDITIONING PRIVATE LIMITED	CAT D
50143	Vigi medsafe private limited	CAT D
50144	VIGIL SECURITY BUREAU PRIVATE LIMITED	CAT D
50145	VIGILANT MEDIA PRIVATE LIMITED	CAT D
50146	VIGILANTE SERVICES PRIVATE LIMITED	CAT D
50147	VIGNESH BUSINESS SERVICES PRIVATE LIMITED	CAT D
50148	VIGNESH ENTERPRISES LIMITED	CAT D
50149	VIGNESH LIFE SCIENCES PVT LTD	CAT D
50150	VIGNET IT SOLUTIONS PRIVATE LIMITED	CAT D
50151	VIHANG INFRASTRUCTURE PRIVATE LIMITED.	CAT D
50152	VIHAWK TECH SOLUTIONS PRIVATE LIMITED	CAT D
50153	VIIKING BEVERAGES PRIVATE LIMITED	CAT D
50154	Viiking corporations private limited	CAT D
50155	VIIKING MEDIA AND ENTERTAINMENT PRIVATELIMITED	CAT D
50156	VIILBERY HEALTHCARE PRIVATE LIMITED	CAT D
50157	VIJAI CONSTRUCTION (INDIA) PRIVATE LIMITED	CAT D
50158	VIJAY ENGINEERING EQUIPMENT INDIA PRIVATE LIMITED	CAT D
50159	VIJAY GLOBAL PRIVATE LIMITED	CAT D
50160	VIJAY GRIHANIRMAN PRIVATE LIMITED	CAT D
50161	VIJAY INFRATECH INDIA PVT LTD	CAT D
50162	VIJAY LAXMI TEXTILE INDUSTRIES PRIVATE LIMITED	CAT D
50163	Vijay raja homes private limited	CAT D
50164	VIJAY SABRE SAFETY PRIVATE LIMITED	CAT D
50165	VIJAY SECURITY SYSTEMS PRIVATE LIMITED	CAT D
50166	Vijay technical services and construction pvt ltd	CAT D
50167	VIJAY TECHS PVT LTD	CAT D
50168	VIJAYA ELECTRONICS PRIVATE LIMITED	CAT D
50169	Vijaydeep mould accessories private limited	CAT D
50170	VIJAYKAMAL PROPERTIES PRIVATE LIMITED	CAT D
50171	VIJAYPARADISE HOTELS PRIVATE LIMITED	CAT D
50172	VIJAYSHRI AGRO CHEMICALS PVT LTD	CAT D
50173	VIJAYVARGIYA TECHNOLOGIES PRIVATE LIMITED	CAT D
50174	VIJEET FACILITY MANAGEMENT PRIVATE LIMITED	CAT D
50175	VIJETA BROKING INDIA PRIVATE LIMITED	CAT D
50176	VIJISAN JEWELS PRIVATE LIMITED	CAT D
50177	VIJNA CONSULTING ENGINEERS PRIVATE LIMITED	CAT D
50178	Vijosh distributors private limited	CAT D
50179	VIKABH SECURITIES PRIVATE LIMITED	CAT D
50180	VIKARSH STAMPINGS INDIA PRIVATE IMITED	CAT D
50181	VIKAS FASHIONS PRIVATE LIMITED	CAT D
50182	VIKAS FORGINGS PRIVATE LIMITED	CAT D
50183	VIKAS GLOBAL SOLUTIONS LIMITED	CAT D
50184	VIKAS TECHNOPLAST PRIVATE LIMITED	CAT D
50185	VIKATAN MEDIA SERVICES PRIVATE LIMITED	CAT D
50186	Viking Resorts Pvt Ltd	CAT D
50187	VIKING SHIPPING (CHENNAI) PRIVATE LIMITED	CAT D
50188	VIKMANS MULTIMEDIA (INDIA) PRIVATE LIMITED	CAT D
50189	VIKRAM PRINTERS PRIVATE LIMITED	CAT D
50190	VIKRAM THERMO INDIA LIMITED	CAT D
50191	VIKRANT CRANES INDIA PRIVATE LIMITED	CAT D
50192	VIKSON SECURITIES PRIVATE LIMITED	CAT D
50193	VIKVINS CONSULTANTS PRIVATE LIMITED	CAT D
50194	VIL MEDIA PRIVATE LIMITED	CAT D
50195	Vilas business solutions private limited	CAT D
50196	VILAS JAVDEKAR LIFESTYLE DEVELOPERS PRIVATE LIMITED	CAT D
50197	VIMAL DRUGS PRIVATE LIMITED	CAT D
50198	VIMAL MOULDERS (I) PVT LTD	CAT D
50199	VIMLON DYEING AND PRINTING MILLS PVT LTD	CAT D
50200	VIN BIOTECH SYSTEMS PRIVATE LIMITED	CAT D
50201	Vin dip india private limited	CAT D
50202	VINAMAX ORGANICS PVT LTD	CAT D
50203	VINAYAK INGREDIENTS INDIA PVT LTD	CAT D
50204	vinayak video vision pvt ltd	CAT D
50205	VINCI TECHNOLOGIES LTD	CAT D
50206	VINCOM COST MANAGEMENT PRIVATE LIMITED	CAT D
50207	VINCOTTE INTERNATIONAL INDIA ASSESSMENT SERVICES PRIVATE LIMITED	CAT D
50208	VINDECA LIFE SCIENCES PVT LIMITED	CAT D
50209	VINDHYA E INFO MEDIA PRIVATE LIMITED	CAT D
50210	Vindhya industries private ltd	CAT D
50211	VINDHYACHAL HYDRO POWER PVT LTD	CAT D
50212	VINDHYANCHAL FINLEASE PVT LTD	CAT D
50213	VINEETAZ EXPORTS PVT LTD	CAT D
50214	VINEY GEMS AND JEWELLERY LIMITED	CAT D
50215	VINFAB ENGINEERS INDIA PRIVATE LIMITED	CAT D
50216	VINFINET TECHNOLOGIES PRIVATE LIMITED	CAT D
50217	VINGONN INDIA PRIVATE LIMITED	CAT D
50218	VINHEET TECHNOLOGIES PRIVATE LIMITED	CAT D
50219	VINIR ENGINEERING PRIVATE LIMITED	CAT D
50220	VINNI CHEMICALS PVT LTD	CAT D
50221	VINNY OVERSEAS PRIVATE LIMITED	CAT D
50222	VINOD CHEMICALS PRIVATE LIMITED	CAT D
50223	Vinod cotfab private limited	CAT D
50224	VINOD MUTNEJA CONSULTANTS PRIVATE LIMITED	CAT D
50225	VINODRAI ENGINEERS PRIVATE LIMITED	CAT D
50226	VINPA EXPORTS PRIVATE LIMITED	CAT D
50227	Vinshek marketing pvt ltd	CAT D
50228	VINSON ECO-ENERGY (INDIA) PRIVATE LIMITED	CAT D
50229	VINSPIRER FACILITY MANAGEMENT PVT LTD	CAT D
50230	Vinspri distributors private limited	CAT D
50231	VINTAGE CREDIT AND LEASING PRIVATE LIMITED	CAT D
50232	VINTAGE RETAIL PRIVATE LIMITED	CAT D
50233	VINTECH ELECTRONIC SYSTEMS PRIVATE LIMITED	CAT D
50234	VINTROL LUBES PRIVATE LIMITED	CAT D
50235	VINYASA ENGINEERS PRIVATE LIMITED	CAT D
50236	VINZAS SOLUTIONS INDIA PRIVATE LIMITED	CAT D
50237	VIP PHARMACEUTICALS PRIVATE LIMITED	CAT D
50238	VIPASSANA INFRASTRUCTURES PRIVATE LIMITED	CAT D
50239	VIPRA CLOSURES PRIVATE LIMITED	CAT D
50240	vipul medcare private limited	CAT D
50241	Vipul Medcorp Insurance TPA  Private Limited	CAT D
50242	VIPUL MODERN BUILDCON PRIVATE LIMITED	CAT D
50243	VIPUL S PLASTOCRAFTS PRIVATE LIMITED	CAT D
50244	VIRAAT AUTHENTICATION SYSTEMS PRIVATE LIMITED	CAT D
50245	VIRAAT TECHNOLOGY LABS PVT LTD	CAT D
50246	VIRAJ AUTOMOBILES PRIVATE LIMITED	CAT D
50247	VIRAJ CONSTRUCTIONS PRIVATE LIMITED	CAT D
50248	VIRAJ ENGINEERS AND EXPORTERS PRIVATE LIMITED	CAT D
50249	Viraj fab private limited	CAT D
50250	VIRAJE CARGO CARE PRIVATE LIMITED	CAT D
50251	VIRAL TECHNOLOGIES PRIVATE LIMITED.	CAT D
50252	VIRAT INDUSTRIES LIMITED	CAT D
50253	VIRGINCAR HOTELS PRIVATE LIMITED	CAT D
50254	VIRGO BUILDESTATE PRIVATE LIMITED	CAT D
50255	VIRGO COMMUNICATIONS AND EXHIBITIONS PRIVATE LIMITED	CAT D
50256	VIRGO DECORS PRIVATE LIMITED	CAT D
50257	VIRGO HOME DEZINER PVT. LTD.	CAT D
50258	VIRGO MARKETING PRIVATE LIMITED	CAT D
50259	VIRGO REALTORS PVT LTD	CAT D
50260	VIRGO TECHNOCRATES PRIVATE LIMITED	CAT D
50261	Virima technologies india private limited	CAT D
50262	VIRTUAL EFFECTS PRIVATE LIMITED	CAT D
50263	VIRTUAL KPO CONSULTANTS PRIVATE LIMITED	CAT D
50264	Virtual reality Infosys Private Limited	CAT D
50265	VIRTUAL VISION PRIVATE LIMITED	CAT D
50266	VIRTUE ENGINEERING PRIVATE LIMITED	CAT D
50267	VIRTUOS SOLUTIONS PRIVATE LIMITED	CAT D
50268	VIRTUOUS ENERGY PVT LTD	CAT D
50269	VIRTUOUS SECURITY AND FACILITY MANAGEMENT PRIVATE LIMITED	CAT D
50270	Virtureal worcon private limited	CAT D
50271	VISAGAR POLYTEX LIMITED	CAT D
50272	VISAGE BEAUTY AND HEALTH CARE PRIVATE LIMITED	CAT D
50273	VISAGE IMPEX INDIA PRIVATE LIMITED	CAT D
50274	VISAPRO SERVICES PRIVATE LIMITED	CAT D
50275	VISASPRING CONSULTANTS PRIVATE LIMITED	CAT D
50276	VIS-A-VIS (INDIA) PRIVATE LIMITED	CAT D
50277	VISCUS INFOTECH LIMITED	CAT D
50278	VISHAKA COMMUNICATIONS PRIVATE LIMITED	CAT D
50279	VISHAL ARTS SIGN AND GRAPHICS PRIVATE LIMITED	CAT D
50280	VISHAL EARTHMOVERS INDIA PRIVATE LIMITED	CAT D
50281	VISHAL ENTERPRISES PVT LTD	CAT D
50282	VISHAL FURNISHING LIMITED	CAT D
50283	VISHAL GS ENGINEERING AND ASSOCIATES PRIVATE LIMITED	CAT D
50284	Vishal natural food products india private limited	CAT D
50285	VISHAL PRECISION PRODUCTS PRIVATELIMITED	CAT D
50286	VISHAL SHIPPING AGENCIES PRIVATE LIMITED	CAT D
50287	Vishal structural pvt ltd	CAT D
50288	VISHAT DIAGNOSTIC PRIVATE LIMITED	CAT D
50289	VISHLESHAN SOFTWARE SOLUTIONS PRIVATE LIMITED	CAT D
50290	VISHNU FORGE INDUSTRIES LIMITED	CAT D
50291	VISHNU LAXMI TEXTILES INDUSTRIES PRIVATE LIMITED	CAT D
50292	Vishnu solutions private limited	CAT D
50293	VISHNULENE POLYFAB LIMITED	CAT D
50294	VISHRANTHI HOMES PRIVATE LIMITED	CAT D
50295	VISHV VIJAY PVT LTD	CAT D
50296	VISHVA PROTECH PVT LTD	CAT D
50297	VISHVAS POWER ENGINEERING SERVICES PRIVATE LIMITED	CAT D
50298	VISHWA GREEN REALTORS PRIVATE LIMITED	CAT D
50299	Vishwa infraways private limited	CAT D
50300	VISHWA TRANSCRIPTION SERVICES PRIVATE LIMITED	CAT D
50301	VISHWAK SOLUTIONS PRIVATE LIMITED	CAT D
50302	Vishwakarma automotive private limited.	CAT D
50303	VISHWAKARMA DEVELOPERS AND CONSULTANTS PRIVATE LIMITED	CAT D
50304	VISHWAKARMA FOUNDERS INDIA PRIVATE LIMITED	CAT D
50305	Vishwas deshpande advisory services private limited	CAT D
50306	Vishwas Fincap Services Pvt Ltd	CAT D
50307	Vision diagnostic india private limited	CAT D
50308	VISION DRUGS PRIVATE LIMITED	CAT D
50309	VISION ENGINEERING (MADRAS) PRIVATE LIMITED	CAT D
50310	VISION HIRE ENTERTAINMENTS PRIVATE LIMITED	CAT D
50311	VISION INDIA SERVICES PRIVATE LIMITED	CAT D
50312	VISION MODE PRIVATE LIMITED	CAT D
50313	VISION PRODUCTS PRIVATE LIMITED	CAT D
50314	VISION VIDYUT ENGINEERS PRIVATE LIMITED	CAT D
50315	VISIONET INFO SOLUTION PRIVATE LIMITED	CAT D
